14600,219663
14600,220279
14600,217182
14600,224312
14600,240020
14600,239386
14600,238398
14600,230321
14600,217669
14600,217328
14600,218937
14600,217606
14600,217709
14600,217199
14600,215962
14600,217102
14600,215035
14600,217039
14600,216558
14600,215806
14600,216105
14600,217517
14600,216515
14600,216721
14600,217683
14600,217540
14600,217282
14600,217394
14600,217009
14600,216725
14600,217869
14600,217834
14600,216580
14600,216760
14600,215742
14700,496832
14700,343832
14700,305062
14700,285017
14700,280814
14700,280309
14700,269780
14700,269230
14700,267310
14700,267457
14700,268058
14700,275628
14700,267017
14700,268120
14700,265964
14700,287962
14700,305080
14700,299722
14700,279046
14700,266793
14700,232272
14700,230201
14700,230609
14700,226972
14700,228761
14700,227958
14700,228570
14700,229880
14700,228380
14700,228297
14700,227842
14700,226545
14700,228300
14700,227425
14700,227974
14700,226441
14700,225487
14700,228309
14700,225409
14700,226766
14700,225904
14700,227844
14700,225405
14700,226708
14700,226462
14700,226169
14700,225344
14700,225467
14700,228379
14700,241507
14700,242752
14700,224953
14700,225884
14700,225115
14700,226217
14700,224853
14700,224350
14700,225944
14700,236259
14700,227744
14700,225980
14700,225820
14700,225844
14700,225470
14700,225275
14700,224866
14700,224197
14700,244198
14700,241590
14700,223732
14700,224540
14700,222236
14700,223182
14700,222083
14700,223780
14700,222572
14700,222757
14700,223349
14700,223819
14700,224290
14700,223526
14700,223967
14700,229986
14700,223025
14700,222881
14700,224007
14700,222846
14700,233095
14700,241753
14700,242525
14700,241140
14700,230355
14700,223159
14700,223723
14700,224126
14700,222716
14700,222608
14700,223758
14700,222370
14700,221680
14800,433705
14800,367738
14800,350156
14800,373476
14800,333675
14800,339784
14800,306808
14800,304735
14800,301930
14800,301400
14800,269096
14800,267909
14800,264708
14800,264164
14800,262964
14800,263459
14800,257524
14800,231756
14800,230640
14800,231529
14800,246639
14800,263131
14800,263112
14800,262880
14800,279527
14800,276142
14800,261931
14800,262102
14800,260453
14800,259820
14800,261690
14800,263010
14800,262310
14800,261790
14800,261666
14800,260703
14800,269568
14800,264800
14800,263844
14800,273150
14800,284676
14800,263713
14800,260280
14800,260469
14800,262384
14800,262092
14800,261936
14800,262876
14800,262386
14800,260920
14800,260394
14800,260478
14800,267522
14800,260209
14800,262673
14800,260092
14800,267779
14800,308628
14800,283197
14800,258706
14800,239505
14800,231905
14800,257331
14800,261574
14800,261303
14800,261331
14800,260992
14800,260276
14800,260126
14800,259284
14800,258764
14800,259185
14800,259190
14800,259519
14800,285346
14800,313396
14800,368690
14800,508047
14800,356367
14800,388597
14800,353897
14800,340226
14800,437499
14800,361882
14800,357575
14800,317813
14800,304823
14800,300402
14800,295508
14800,288143
14800,317506
14800,407326
14800,384740
14800,459994
14800,422697
14800,624883
14800,939626
14800,576822
14800,498497
14800,515508
14900,1053021
14900,736220
14900,411395
14900,394284
14900,390673
14900,377875
14900,327135
14900,297302
14900,287941
14900,281945
14900,276640
14900,271933
14900,269111
14900,267855
14900,263307
14900,264681
14900,285096
14900,271442
14900,255867
14900,256239
14900,253165
14900,252293
14900,251690
14900,251067
14900,251444
14900,249817
14900,249475
14900,249209
14900,248094
14900,248566
14900,296455
14900,255864
14900,277502
14900,265180
14900,252215
14900,250485
14900,249310
14900,249210
14900,248682
14900,248257
14900,246016
14900,247654
14900,245194
14900,245884
14900,247393
14900,252979
14900,246135
14900,246448
14900,246305
14900,246271
14900,449257
14900,493205
14900,459763
14900,451273
14900,446845
14900,445327
14900,442710
14900,440625
14900,439450
14900,442853
14900,439595
14900,465315
14900,452505
14900,450595
14900,446208
14900,444905
14900,441850
14900,444222
14900,422397
14900,361697
14900,360947
14900,359753
14900,358198
14900,356425
14900,357592
14900,356240
14900,353657
14900,363720
14900,325507
14900,344027
14900,339407
14900,321551
14900,322431
14900,323135
14900,322607
14900,323682
14900,288004
14900,285907
14900,295444
14900,286454
14900,297040
14900,287145
14900,284945
14900,284231
14900,305027
14900,310811
14900,312948
14900,291437
14900,285230
14900,284640
15000,458535
15000,417642
15000,388462
15000,369385
15000,392180
15000,357728
15000,371774
15000,354735
15000,328513
15000,323394
15000,358216
15000,348009
15000,346207
15000,327198
15000,308217
15000,307127
15000,264451
15000,246809
15000,245486
15000,246025
15000,289021
15000,402179
15000,357084
15000,347785
15000,326402
15000,330640
15000,297046
15000,295507
15000,296450
15000,265613
15000,239933
15000,238350
15000,299371
15000,315928
15000,323707
15000,317928
15000,308505
15000,335396
15000,339852
15000,320620
15000,313142
15000,316927
15000,322964
15000,339909
15000,335118
15000,340431
15000,400265
15000,343914
15000,321166
15000,310145
15000,329667
15000,323457
15000,328790
15000,345076
15000,320735
15000,313340
15000,309358
15000,299754
15000,298595
15000,334839
15000,281213
15000,267751
15000,263175
15000,255755
15000,254299
15000,251144
15000,247590
15000,244666
15000,243743
15000,239577
15000,240767
15000,240199
15000,245810
15000,239854
15000,237124
15000,237689
15000,237584
15000,260755
15000,255931
15000,254343
15000,249899
15000,234960
15000,234115
15000,234825
15000,235723
15000,234597
15000,234923
15000,232566
15000,233243
15000,235114
15000,241612
15000,237640
15000,236150
15000,237239
15000,233941
15000,234255
15000,234570
15000,235219
15000,233488
15000,234470
15100,477158
15100,353458
15100,368993
15100,392081
15100,477104
15100,348842
15100,333698
15100,325090
15100,320228
15100,319180
15100,317770
15100,317918
15100,325886
15100,300176
15100,279408
15100,277627
15100,304617
15100,291495
15100,274010
15100,273723
15100,277756
15100,276151
15100,275607
15100,274142
15100,272505
15100,274968
15100,270900
15100,271782
15100,280685
15100,272384
15100,271171
15100,270225
15100,285212
15100,306498
15100,304229
15100,297243
15100,269197
15100,270790
15100,269924
15100,270026
15100,269135
15100,268679
15100,268595
15100,268874
15100,270904
15100,269553
15100,268476
15100,267148
15100,277969
15100,270159
15100,269808
15100,268989
15100,270267
15100,268571
15100,269512
15100,269404
15100,267044
15100,269648
15100,266922
15100,268451
15100,269879
15100,278284
15100,302556
15100,278053
15100,268199
15100,268403
15100,270192
15100,269614
15100,268756
15100,270371
15100,269505
15100,269172
15100,270694
15100,269537
15100,268188
15100,268414
15100,267252
15100,302258
15100,280397
15100,268695
15100,267602
15100,267279
15100,268652
15100,267404
15100,289690
15100,290362
15100,286532
15100,282831
15100,280960
15100,294708
15100,273074
15100,271475
15100,269990
15100,291416
15100,302273
15100,304384
15100,289305
15100,268395
15100,331105
15100,431972
15200,488882
15200,336654
15200,270751
15200,257159
15200,250791
15200,247046
15200,244342
15200,249258
15200,265394
15200,250836
15200,241135
15200,244147
15200,242214
15200,241795
15200,240733
15200,242375
15200,240219
15200,241144
15200,240427
15200,239642
15200,240607
15200,245111
15200,238965
15200,240460
15200,241239
15200,239493
15200,250159
15200,261133
15200,259529
15200,258949
15200,241652
15200,238631
15200,238583
15200,237179
15200,239145
15200,238428
15200,240330
15200,238778
15200,239200
15200,237526
15200,237431
15200,235230
15200,236187
15200,236780
15200,247455
15200,239542
15200,239263
15200,238977
15200,238011
15200,248276
15200,426765
15200,361532
15200,345092
15200,291782
15200,269783
15200,264679
15200,258093
15200,278090
15200,274120
15200,250549
15200,245700
15200,247332
15200,244830
15200,243243
15200,244615
15200,242338
15200,241210
15200,242475
15200,240747
15200,240792
15200,239584
15200,239291
15200,240141
15200,240409
15200,261477
15200,252302
15200,238466
15200,236955
15200,238350
15200,237691
15200,237656
15200,238347
15200,238469
15200,235790
15200,237120
15200,237378
15200,237943
15200,236800
15200,243867
15200,308187
15200,271793
15200,266862
15200,276546
15200,284363
15200,270622
15200,265936
15200,244517
15200,243220
15200,242175
15200,242710
15300,542238
15300,410084
15300,402395
15300,350497
15300,320511
15300,269233
15300,264351
15300,265814
15300,263223
15300,262473
15300,261785
15300,260660
15300,262545
15300,261707
15300,261275
15300,260901
15300,281620
15300,277151
15300,269436
15300,262395
15300,261653
15300,260029
15300,259412
15300,259930
15300,257630
15300,259255
15300,258548
15300,258856
15300,259390
15300,265920
15300,256981
15300,257446
15300,258422
15300,288176
15300,361143
15300,343523
15300,319362
15300,274305
15300,262362
15300,288357
15300,283387
15300,277664
15300,276399
15300,273880
15300,274114
15300,262887
15300,261666
15300,258316
15300,260795
15300,260143
15300,259317
15300,258621
15300,259362
15300,257219
15300,256919
15300,266910
15300,259950
15300,261440
15300,259525
15300,257949
15300,258801
15300,256588
15300,267316
15300,284643
15300,265842
15300,257012
15300,257170
15300,257345
15300,257289
15300,257644
15300,257240
15300,256947
15300,256136
15300,256272
15300,256462
15300,422166
15300,369236
15300,387516
15300,360795
15300,336153
15300,328177
15300,337275
15300,332003
15300,323262
15300,316558
15300,320090
15300,344162
15300,312322
15300,293353
15300,296398
15300,287481
15300,303919
15300,335253
15300,366259
15300,338310
15300,331870
15300,329618
15300,328324
15300,329354
15300,327212
15400,494940
15400,346674
15400,313062
15400,308140
15400,369561
15400,367141
15400,346533
15400,311251
15400,336162
15400,326035
15400,288643
15400,258959
15400,256087
15400,278058
15400,318379
15400,316532
15400,334384
15400,292887
15400,294744
15400,290433
15400,286825
15400,289196
15400,287560
15400,288773
15400,288068
15400,285783
15400,287123
15400,286738
15400,286472
15400,285965
15400,286577
15400,288924
15400,285913
15400,285537
15400,290991
15400,311475
15400,295053
15400,285818
15400,285246
15400,284809
15400,284447
15400,285609
15400,286057
15400,284255
15400,284014
15400,285307
15400,285664
15400,284958
15400,283726
15400,302937
15400,344323
15400,279891
15400,252559
15400,248445
15400,245765
15400,302063
15400,317175
15400,314824
15400,311143
15400,287723
15400,287431
15400,293042
15400,285199
15400,285192
15400,285069
15400,313430
15400,313040
15400,308483
15400,308572
15400,311920
15400,311120
15400,317490
15400,284456
15400,284215
15400,283829
15400,283957
15400,285685
15400,283422
15400,285030
15400,283048
15400,283088
15400,284801
15400,283258
15400,283486
15400,291505
15400,286759
15400,284729
15400,286121
15400,284524
15400,283973
15400,285789
15400,285880
15400,300850
15400,305178
15400,284397
15400,285415
15400,284385
15400,284423
15400,285823
15400,284412
15500,565311
15500,351170
15500,389381
15500,379670
15500,370249
15500,329682
15500,327456
15500,328324
15500,298237
15500,294866
15500,296368
15500,296810
15500,293756
15500,294860
15500,294918
15500,295664
15500,293484
15500,294835
15500,293351
15500,293227
15500,295223
15500,293175
15500,294162
15500,299873
15500,315406
15500,298935
15500,292819
15500,291387
15500,292237
15500,292891
15500,310520
15500,279594
15500,261926
15500,262489
15500,257553
15500,330718
15500,321594
15500,320724
15500,329571
15500,294798
15500,292350
15500,293069
15500,290692
15500,293903
15500,294250
15500,291805
15500,290460
15500,292982
15500,290828
15500,299503
15500,292415
15500,292964
15500,292141
15500,309084
15500,312579
15500,314403
15500,300897
15500,289755
15500,290437
15500,290972
15500,289465
15500,291789
15500,291098
15500,291122
15500,312783
15500,273777
15500,262317
15500,261520
15500,282975
15500,321994
15500,320231
15500,324912
15500,293899
15500,292462
15500,291941
15500,292020
15500,289473
15500,293819
15500,292841
15500,292076
15500,308850
15500,338466
15500,265446
15500,262917
15500,262086
15500,290538
15500,321082
15500,322218
15500,325610
15500,294238
15500,293978
15500,292767
15500,290815
15500,292880
15500,309143
15500,305873
15500,292059
15500,291756
15500,302706
15500,296782
15600,523260
15600,354595
15600,316031
15600,305958
15600,319579
15600,359210
15600,371231
15600,366942
15600,358236
15600,360019
15600,354045
15600,378210
15600,340754
15600,361669
15600,356273
15600,355316
15600,358985
15600,358746
15600,356056
15600,355813
15600,354125
15600,316208
15600,291909
15600,313963
15600,290528
15600,283982
15600,284620
15600,283699
15600,284152
15600,283692
15600,283956
15600,281172
15600,280284
15600,282228
15600,285432
15600,282955
15600,282280
15600,290658
15600,283756
15600,319092
15600,305971
15600,304238
15600,279764
15600,279793
15600,280471
15600,277528
15600,278585
15600,277557
15600,278696
15600,277554
15600,278071
15600,277473
15600,276980
15600,278805
15600,279625
15600,280398
15600,280606
15600,278474
15600,278297
15600,278699
15600,278212
15600,278543
15600,277488
15600,278005
15600,277913
15600,275457
15600,277289
15600,304539
15600,293915
15600,275497
15600,280362
15600,279053
15600,286868
15600,283394
15600,280093
15600,279404
15600,279736
15600,279422
15600,277529
15600,279338
15600,278177
15600,284558
15600,303505
15600,278531
15600,277665
15600,276075
15600,278593
15600,277168
15600,276268
15600,276544
15600,277840
15600,276028
15600,278252
15600,277637
15600,283118
15600,277340
15600,277357
15600,276296
15600,299121
15600,301284
15700,555029
15700,387498
15700,359978
15700,355164
15700,315753
15700,273479
15700,271707
15700,273548
15700,270935
15700,270360
15700,266030
15700,267255
15700,287718
15700,270685
15700,262419
15700,263722
15700,263126
15700,263982
15700,262711
15700,261584
15700,261573
15700,261123
15700,260254
15700,260224
15700,278035
15700,300390
15700,285097
15700,280176
15700,279491
15700,305185
15700,288184
15700,287442
15700,262537
15700,262270
15700,262909
15700,260119
15700,261858
15700,259436
15700,259165
15700,260417
15700,258821
15700,258204
15700,258752
15700,260033
15700,258125
15700,267320
15700,261201
15700,261595
15700,259604
15700,258729
15700,259252
15700,258024
15700,257670
15700,258408
15700,257221
15700,257964
15700,258741
15700,258416
15700,257609
15700,281984
15700,275174
15700,258235
15700,256465
15700,258358
15700,258525
15700,257419
15700,257872
15700,254461
15700,258802
15700,257810
15700,256786
15700,255615
15700,256106
15700,255715
15700,255639
15700,277324
15700,266599
15700,256810
15700,257884
15700,257405
15700,255497
15700,256512
15700,256356
15700,267064
15700,260874
15700,260656
15700,259107
15700,260043
15700,266555
15700,258403
15700,258685
15700,258412
15700,267425
15700,281619
15700,281525
15700,278449
15700,258448
15700,257548
15700,256523
15700,255614
15800,702427
15800,611375
15800,566730
15800,544238
15800,523588
15800,509450
15800,500052
15800,494215
15800,522057
15800,464732
15800,394290
15800,389848
15800,387950
15800,386778
15800,383413
15800,381383
15800,381402
15800,378770
15800,391473
15800,365185
15800,342089
15800,341473
15800,365875
15800,319027
15800,317426
15800,316516
15800,327874
15800,301272
15800,304720
15800,326123
15800,323394
15800,319876
15800,494880
15800,511643
15800,471930
15800,468193
15800,465608
15800,464138
15800,459858
15800,458297
15800,459210
15800,458105
15800,460397
15800,456097
15800,454882
15800,411903
15800,376432
15800,375635
15800,372462
15800,371185
15800,397965
15800,385232
15800,374985
15800,372787
15800,349923
15800,315404
15800,311525
15800,309335
15800,309664
15800,309674
15800,307494
15800,306144
15800,312566
15800,273048
15800,249905
15800,248016
15800,247126
15800,281347
15800,259492
15800,267900
15800,263148
15800,262556
15800,259722
15800,260606
15800,248219
15800,252215
15800,247739
15800,247152
15800,246057
15800,246279
15800,262367
15800,270733
15800,270150
15800,268568
15800,246628
15800,245702
15800,244320
15800,246947
15800,245668
15800,245648
15800,246673
15800,245331
15800,243590
15800,252844
15800,251223
15800,249069
15800,248283
15800,247481
15800,246832
15800,246106
15900,579297
15900,411589
15900,383955
15900,373493
15900,369279
15900,356629
15900,282172
15900,277609
15900,281999
15900,272072
15900,271526
15900,269539
15900,270550
15900,299622
15900,296323
15900,293785
15900,265785
15900,267435
15900,265001
15900,266793
15900,266792
15900,265917
15900,265052
15900,267129
15900,265756
15900,266242
15900,264986
15900,265599
15900,266347
15900,274728
15900,268277
15900,265621
15900,265999
15900,266522
15900,265098
15900,265862
15900,265153
15900,265720
15900,266494
15900,263552
15900,262432
15900,265836
15900,288360
15900,292360
15900,263797
15900,264332
15900,263978
15900,262721
15900,262800
15900,265442
15900,263449
15900,265532
15900,263648
15900,262550
15900,263421
15900,262577
15900,262915
15900,268070
15900,288702
15900,270360
15900,263524
15900,261551
15900,264012
15900,262895
15900,264734
15900,262869
15900,271396
15900,305156
15900,288504
15900,287170
15900,289332
15900,280397
15900,277041
15900,267018
15900,284658
15900,294650
15900,290854
15900,283262
15900,262964
15900,264367
15900,264336
15900,263753
15900,265774
15900,283679
15900,303876
15900,283602
15900,295738
15900,287880
15900,284062
15900,282008
15900,277494
15900,268442
15900,268331
15900,265953
15900,267691
15900,266626
15900,265310
15900,265286
15900,265511
15900,264047
16000,538746
16000,385044
16000,367486
16000,378077
16000,365548
16000,343092
16000,307349
16000,305693
16000,304608
16000,303821
16000,302299
16000,302074
16000,301322
16000,301280
16000,299475
16000,301096
16000,300095
16000,298573
16000,297958
16000,297274
16000,296731
16000,298020
16000,297659
16000,298174
16000,294436
16000,297024
16000,297989
16000,296871
16000,302404
16000,322870
16000,305326
16000,518317
16000,329603
16000,313952
16000,302901
16000,292880
16000,285491
16000,303186
16000,335767
16000,333189
16000,337271
16000,322633
16000,320535
16000,302855
16000,301465
16000,301033
16000,299358
16000,296756
16000,299198
16000,298329
16000,296815
16000,297460
16000,305329
16000,296350
16000,296628
16000,296389
16000,308342
16000,323503
16000,321163
16000,305733
16000,323521
16000,321917
16000,332232
16000,323167
16000,299053
16000,299736
16000,297115
16000,296697
16000,296384
16000,294472
16000,293943
16000,295553
16000,295432
16000,296364
16000,294540
16000,295682
16000,293011
16000,293371
16000,292480
16000,293545
16000,293480
16000,293701
16000,294840
16000,341136
16000,324970
16000,319627
16000,320636
16000,293190
16000,293187
16000,292964
16000,293502
16000,295850
16000,294624
16000,294056
16000,292672
16000,294288
16000,327915
16000,289981
16000,267756
16000,266751
16100,511591
16100,448054
16100,478189
16100,457650
16100,429633
16100,416269
16100,405350
16100,410617
16100,408307
16100,378930
16100,374140
16100,368617
16100,365322
16100,360411
16100,358668
16100,356618
16100,361120
16100,344169
16100,325286
16100,325940
16100,384579
16100,381061
16100,370743
16100,349493
16100,379328
16100,365304
16100,314262
16100,310498
16100,326035
16100,359073
16100,356162
16100,360300
16100,327249
16100,323536
16100,343784
16100,349948
16100,347204
16100,338327
16100,319248
16100,318729
16100,342481
16100,343853
16100,343750
16100,374324
16100,362553
16100,351006
16100,333398
16100,317158
16100,318218
16100,350481
16100,342931
16100,351480
16100,329464
16100,319318
16100,324720
16100,320287
16100,309844
16100,282438
16100,331865
16100,345579
16100,351794
16100,337848
16100,319099
16100,318978
16100,316827
16100,314522
16100,320155
16100,313824
16100,315821
16100,326895
16100,347884
16100,344876
16100,322374
16100,312648
16100,313524
16100,313347
16100,311469
16100,314440
16100,312682
16100,325056
16100,339568
16100,340195
16100,340080
16100,339821
16100,341096
16100,344997
16100,312289
16100,312916
16100,311652
16100,312706
16100,313732
16100,332960
16100,467927
16100,386133
16100,373711
16100,312135
16100,304514
16100,334469
16100,355565
16100,351743
16200,514204
16200,481215
16200,438602
16200,385673
16200,368814
16200,326177
16200,313045
16200,307236
16200,300675
16200,296053
16200,290265
16200,287709
16200,281545
16200,278316
16200,309396
16200,292635
16200,276890
16200,273398
16200,272719
16200,270358
16200,270689
16200,274288
16200,269007
16200,267932
16200,265810
16200,266377
16200,274319
16200,265635
16200,265257
16200,264003
16200,263587
16200,293344
16200,292151
16200,289467
16200,266127
16200,261969
16200,263021
16200,262131
16200,260445
16200,259780
16200,260644
16200,261319
16200,261257
16200,260246
16200,261020
16200,260371
16200,259961
16200,260916
16200,260406
16200,260545
16200,260386
16200,257772
16200,267187
16200,262370
16200,262802
16200,259572
16200,260562
16200,260246
16200,259090
16200,260072
16200,260059
16200,288879
16200,281067
16200,260186
16200,260881
16200,259818
16200,289168
16200,277199
16200,292499
16200,280650
16200,277823
16200,278571
16200,264351
16200,261971
16200,262431
16200,262238
16200,281074
16200,282658
16200,259833
16200,259263
16200,260361
16200,259581
16200,258680
16200,259040
16200,258233
16200,259174
16200,258579
16200,256689
16200,257686
16200,306039
16200,285661
16200,279133
16200,277299
16200,302765
16200,291003
16200,289307
16200,274858
16200,260368
16200,259467
16200,259051
16300,504426
16300,427180
16300,429452
16300,365453
16300,382187
16300,360781
16300,341492
16300,280885
16300,273537
16300,276473
16300,270591
16300,268390
16300,264717
16300,263771
16300,263684
16300,277249
16300,285051
16300,261827
16300,261673
16300,263093
16300,260515
16300,260563
16300,260525
16300,258124
16300,259158
16300,257876
16300,259224
16300,258845
16300,266302
16300,257786
16300,258156
16300,257831
16300,257520
16300,284207
16300,279906
16300,280359
16300,264906
16300,256332
16300,257796
16300,256356
16300,256597
16300,257465
16300,254315
16300,255845
16300,255083
16300,255200
16300,263264
16300,259024
16300,259688
16300,260892
16300,256620
16300,255131
16300,255910
16300,256644
16300,254140
16300,256822
16300,254159
16300,255256
16300,254115
16300,257458
16300,256242
16300,254970
16300,255795
16300,265398
16300,280904
16300,261249
16300,254903
16300,254558
16300,254610
16300,255204
16300,255639
16300,253705
16300,255178
16300,254302
16300,255313
16300,255076
16300,255305
16300,254978
16300,254536
16300,258381
16300,278060
16300,260080
16300,254981
16300,254825
16300,253862
16300,262098
16300,257911
16300,258827
16300,256473
16300,254749
16300,257017
16300,255654
16300,254284
16300,261479
16300,252657
16300,255084
16300,254135
16300,265271
16300,276315
16300,278565
16400,580934
16400,443211
16400,416173
16400,327154
16400,316951
16400,309630
16400,304928
16400,301224
16400,299386
16400,297457
16400,329064
16400,322290
16400,297352
16400,298605
16400,295887
16400,291707
16400,288916
16400,291450
16400,290419
16400,289419
16400,289005
16400,286963
16400,287996
16400,286996
16400,315167
16400,299407
16400,288140
16400,286274
16400,285652
16400,287499
16400,284880
16400,284621
16400,284354
16400,284612
16400,284773
16400,283282
16400,290562
16400,284300
16400,283369
16400,284605
16400,318313
16400,318236
16400,315003
16400,283756
16400,283643
16400,290816
16400,440513
16400,369033
16400,347607
16400,337724
16400,328928
16400,330862
16400,303984
16400,299445
16400,294850
16400,292338
16400,292256
16400,289959
16400,290589
16400,287786
16400,289301
16400,286498
16400,285674
16400,284650
16400,284691
16400,294755
16400,314493
16400,287786
16400,284537
16400,282637
16400,283169
16400,283593
16400,281847
16400,283222
16400,282052
16400,282309
16400,282056
16400,281566
16400,280366
16400,281532
16400,314666
16400,301783
16400,291224
16400,283562
16400,284461
16400,279889
16400,301115
16400,376948
16400,405249
16400,462206
16400,633314
16400,428759
16400,418445
16400,423691
16400,407125
16400,348111
16400,339970
16400,447430
16400,641429
16400,1155591
16500,623525
16500,488555
16500,364252
16500,321790
16500,312454
16500,307739
16500,306125
16500,304176
16500,301198
16500,298132
16500,298317
16500,298095
16500,298010
16500,296770
16500,295561
16500,323085
16500,323492
16500,317207
16500,292657
16500,291756
16500,292055
16500,294129
16500,292282
16500,291484
16500,289685
16500,291011
16500,291291
16500,291701
16500,291208
16500,290120
16500,291113
16500,296415
16500,295500
16500,293228
16500,292795
16500,331040
16500,320215
16500,315530
16500,313247
16500,315721
16500,296744
16500,321744
16500,313871
16500,291615
16500,290926
16500,291226
16500,289900
16500,288480
16500,289774
16500,289916
16500,288954
16500,289411
16500,289380
16500,289651
16500,288996
16500,306654
16500,310692
16500,287884
16500,289582
16500,287721
16500,286884
16500,289080
16500,288517
16500,288090
16500,287225
16500,296045
16500,292325
16500,298066
16500,290142
16500,288080
16500,289329
16500,320689
16500,316843
16500,317216
16500,286214
16500,286324
16500,285520
16500,287378
16500,286450
16500,287595
16500,286770
16500,313953
16500,302714
16500,309079
16500,305833
16500,304306
16500,316297
16500,429225
16500,404944
16500,370782
16500,329120
16500,319872
16500,316295
16500,299899
16500,298102
16500,297592
16500,319241
16500,322345
16500,294779
16500,294862
16600,611176
16600,416783
16600,388750
16600,384697
16600,378607
16600,345050
16600,343813
16600,392517
16600,415760
16600,415103
16600,409713
16600,412253
16600,432957
16600,416013
16600,417450
16600,427531
16600,343914
16600,342033
16600,340134
16600,337346
16600,337456
16600,336164
16600,335038
16600,343262
16600,300964
16600,271659
16600,271257
16600,272834
16600,271911
16600,270290
16600,270296
16600,271359
16600,270649
16600,269388
16600,268864
16600,269062
16600,270070
16600,268115
16600,284723
16600,292956
16600,267283
16600,269115
16600,268351
16600,267798
16600,267202
16600,279487
16600,272543
16600,271753
16600,269371
16600,270585
16600,268575
16600,274997
16600,269089
16600,267996
16600,267876
16600,292892
16600,295557
16600,298296
16600,278992
16600,266356
16600,266998
16600,266087
16600,267735
16600,265896
16600,267104
16600,268282
16600,266513
16600,267272
16600,267177
16600,267258
16600,267065
16600,266351
16600,266764
16600,266785
16600,266194
16600,265235
16600,264325
16600,267196
16600,266621
16600,264398
16600,265116
16600,265850
16600,276075
16600,270688
16600,280365
16600,299939
16600,273574
16600,265451
16600,267115
16600,268239
16600,265802
16600,266045
16600,266769
16600,266883
16600,266472
16600,267049
16600,266970
16600,265869
16600,266720
16600,267419
16700,605858
16700,361313
16700,341133
16700,329169
16700,319223
16700,314345
16700,308366
16700,303876
16700,300166
16700,296660
16700,296366
16700,294078
16700,309963
16700,311297
16700,436816
16700,378537
16700,352195
16700,341161
16700,333084
16700,311660
16700,306870
16700,301585
16700,306520
16700,295820
16700,293283
16700,291481
16700,308560
16700,315909
16700,315195
16700,294977
16700,287576
16700,284912
16700,283872
16700,283527
16700,283847
16700,282877
16700,281899
16700,283514
16700,281457
16700,281050
16700,281066
16700,282059
16700,280820
16700,280880
16700,279082
16700,280074
16700,280005
16700,285991
16700,282917
16700,282789
16700,283947
16700,282265
16700,281615
16700,281445
16700,307492
16700,301704
16700,302489
16700,375401
16700,409034
16700,459477
16700,655137
16700,415937
16700,392403
16700,375725
16700,374390
16700,377785
16700,329974
16700,323402
16700,315759
16700,312518
16700,306667
16700,303466
16700,300796
16700,296413
16700,294584
16700,300543
16700,290362
16700,288906
16700,289301
16700,309114
16700,314962
16700,360490
16700,583046
16700,985850
16700,749298
16700,416445
16700,389532
16700,367370
16700,354555
16700,345444
16700,323035
16700,316056
16700,312126
16700,308500
16700,304762
16700,300836
16700,298989
16700,295467
16700,294605
16700,313489
16800,553256
16800,387386
16800,356201
16800,340805
16800,327381
16800,316779
16800,311666
16800,306249
16800,303088
16800,299542
16800,314434
16800,319855
16800,319133
16800,319695
16800,318996
16800,312158
16800,306411
16800,305987
16800,291269
16800,286799
16800,286014
16800,287449
16800,287241
16800,283201
16800,306595
16800,298621
16800,283706
16800,282097
16800,281548
16800,287288
16800,285581
16800,284661
16800,283070
16800,281600
16800,281185
16800,281997
16800,287847
16800,279175
16800,280521
16800,281091
16800,301775
16800,306752
16800,305550
16800,284446
16800,279145
16800,277797
16800,276196
16800,311139
16800,300184
16800,297437
16800,296559
16800,301734
16800,281923
16800,281404
16800,280974
16800,279867
16800,279939
16800,279555
16800,278798
16800,278363
16800,279705
16800,277461
16800,278658
16800,278245
16800,287051
16800,281017
16800,281455
16800,281574
16800,305074
16800,295602
16800,278035
16800,277437
16800,278730
16800,277630
16800,278237
16800,278723
16800,277858
16800,278990
16800,275930
16800,277290
16800,307340
16800,361695
16800,438648
16800,412397
16800,347804
16800,336852
16800,323774
16800,314625
16800,308435
16800,302698
16800,297590
16800,294121
16800,299548
16800,290225
16800,289197
16800,287728
16800,302205
16800,313594
16800,312679
16800,297876
16900,620883
16900,537441
16900,557491
16900,545909
16900,469829
16900,449280
16900,434300
16900,427966
16900,403089
16900,384890
16900,401176
16900,404674
16900,401358
16900,386322
16900,369825
16900,384578
16900,390767
16900,391167
16900,378893
16900,363316
16900,362040
16900,412281
16900,423303
16900,387836
16900,387953
16900,387744
16900,395625
16900,388731
16900,394160
16900,389583
16900,386482
16900,371169
16900,388648
16900,385271
16900,384840
16900,384341
16900,383806
16900,381697
16900,385156
16900,383927
16900,381692
16900,390358
16900,383316
16900,382265
16900,420825
16900,424571
16900,397375
16900,382713
16900,380055
16900,380508
16900,383000
16900,382183
16900,388719
16900,386333
16900,387362
16900,384766
16900,382259
16900,381504
16900,382198
16900,383039
16900,382432
16900,381645
16900,380811
16900,379016
16900,393621
16900,419680
16900,380328
16900,381567
16900,381421
16900,382031
16900,383161
16900,379013
16900,382179
16900,381730
16900,381263
16900,403221
16900,400458
16900,379080
16900,389481
16900,386071
16900,374940
16900,356933
16900,369266
16900,381815
16900,388294
16900,379819
16900,383190
16900,407838
16900,420613
16900,409480
16900,379911
16900,382482
16900,400453
16900,335631
16900,315729
16900,311946
16900,376947
16900,385192
